Wall time,Step,Time,Value
1602180032.95,19852.0,1083.41235209,0.178404971957
1602180035.81,19973.0,1086.2643261,0.203989475965
1602180038.49,20086.0,1088.95342112,0.189397722483
1602180041.37,20207.0,1091.83394217,0.450660467148
1602180044.05,20321.0,1094.50851631,0.317123949528
1602180046.92,20442.0,1097.38394833,0.255609184504
1602180049.76,20559.0,1100.22034216,0.257316768169
1602180058.17,20878.0,1108.62901425,0.210432782769
1602180060.87,20992.0,1111.32973027,0.203922137618
1602180063.71,21112.0,1114.17089128,0.277642250061
1602180066.4,21226.0,1116.86012101,0.327020794153
1602180069.1,21338.0,1119.55537319,0.276089608669
1602180071.79,21453.0,1122.24506617,0.217420428991
1602180074.65,21574.0,1125.11103415,0.25198328495
1602180077.51,21694.0,1127.96528935,0.186049088836
1602180080.38,21814.0,1130.83795619,0.363516032696
1602180083.1,21928.0,1133.55547214,0.259070247412
1602180085.8,22041.0,1136.25947213,0.268002092838
1602180088.48,22152.0,1138.94263816,0.233520120382
1602180091.21,22267.0,1141.67107916,0.379846453667
1602180093.89,22380.0,1144.34458613,0.137141987681
1602180096.73,22501.0,1147.19338512,0.295021355152
1602180107.52,22913.0,1157.98136616,0.153222352266
1602180110.25,23027.0,1160.7051003,0.238241076469
1602180112.91,23140.0,1163.36837006,0.246219962835
1602180115.59,23253.0,1166.05292916,0.22610218823
1602180118.46,23374.0,1168.92120028,0.171794727445
1602180121.3,23493.0,1171.75443316,0.105561040342
1602180124.14,23614.0,1174.59935212,0.102846875787
1602180126.96,23733.0,1177.41866207,0.25835198164
1602180129.62,23846.0,1180.08098221,0.133880585432
1602180132.45,23966.0,1182.9059701,0.222162812948
1602180135.09,24078.0,1185.55220008,0.226008370519
1602180137.98,24198.0,1188.43506122,0.255337715149
1602180140.65,24311.0,1191.10921431,0.319633096457
1602180143.49,24432.0,1193.95255518,0.198016792536
1602180146.33,24552.0,1196.78640628,0.338282525539
1602180156.9,24955.0,1207.36041212,0.241501301527
1602180159.76,25074.0,1210.2183032,0.319906055927
1602180162.63,25195.0,1213.08467913,0.188729345798
1602180165.44,25315.0,1215.90061021,0.281633794308
1602180168.12,25427.0,1218.57542419,0.18299920857
1602180170.96,25548.0,1221.41997623,0.176573455334
1602180173.82,25669.0,1224.28342819,0.287167847157
1602180176.53,25784.0,1226.9852252,0.235540837049
1602180179.37,25903.0,1229.82977414,0.129342913628
1602180182.02,26017.0,1232.47632003,0.0747829079628
1602180184.9,26137.0,1235.35819507,0.123674824834
1602180187.73,26258.0,1238.19017005,0.0757816508412
1602180190.57,26378.0,1241.02810311,0.0980418324471
1602180193.24,26490.0,1243.70098615,0.147424191236
1602180196.1,26610.0,1246.55925107,0.209793299437
1602180205.51,26963.0,1255.97087622,0.134196445346
1602180208.2,27076.0,1258.65826106,0.124827578664
1602180211.05,27196.0,1261.50545621,0.0920868515968
1602180213.88,27316.0,1264.34079504,0.205863654613
1602180216.74,27437.0,1267.20283222,0.185222864151
1602180219.58,27557.0,1270.03970909,0.293597817421
1602180222.23,27669.0,1272.69382524,0.204983487725
1602180224.9,27783.0,1275.36397409,0.100872531533
1602180227.75,27903.0,1278.20406318,0.290084600449
1602180230.44,28015.0,1280.89610624,0.127345055342
1602180233.28,28136.0,1283.74240208,0.123527228832
1602180235.97,28250.0,1286.42405009,0.206993594766
1602180238.65,28361.0,1289.10541511,0.167394727468
1602180241.33,28475.0,1291.78492808,0.318376332521
1602180244.0,28589.0,1294.45433617,0.0809313058853
1602180252.85,28922.0,1303.30717015,0.0945736095309
1602180255.71,29042.0,1306.16869736,0.0778080075979
1602180258.58,29164.0,1309.03559017,0.105687484145
1602180261.43,29285.0,1311.89289308,0.048133097589
1602180264.28,29405.0,1314.73944926,0.0539067350328
1602180266.95,29517.0,1317.4114151,0.0343008227646
1602180269.64,29631.0,1320.10346818,0.0760336145759
1602180272.48,29751.0,1322.9350822,0.0502132698894
1602180275.31,29870.0,1325.76816511,0.0615526661277
1602180278.16,29991.0,1328.62242627,0.0542490519583
1602180281.0,30110.0,1331.45848799,0.0562229119241
1602180283.86,30230.0,1334.32035518,0.0901976600289
1602180286.72,30350.0,1337.1749022,0.0519473217428
1602180289.4,30464.0,1339.85762715,0.067840449512
1602180292.09,30578.0,1342.54681015,0.0417255088687
1602180306.15,31107.0,1356.61392808,0.0347025878727
1602180308.85,31220.0,1359.30967522,0.0336340367794
1602180311.47,31332.0,1361.92499518,0.0669257938862
1602180314.3,31451.0,1364.75543427,0.0543936789036
1602180317.12,31570.0,1367.57778931,0.0548864677548
1602180319.79,31684.0,1370.25081825,0.0146306240931
1602180322.65,31803.0,1373.10744405,0.0903534814715
1602180325.34,31916.0,1375.79526019,0.0460653603077
1602180328.19,32036.0,1378.6473012,0.0180826000869
1602180330.86,32148.0,1381.31732225,0.0715970024467
1602180333.69,32267.0,1384.15143514,0.0221587382257
1602180336.53,32387.0,1386.99256301,0.0239751208574
1602180339.37,32507.0,1389.82666302,0.0607418678701
1602180342.22,32628.0,1392.679636,0.0514671690762
1602180349.63,32910.0,1400.08616924,0.0240843575448
1602180352.49,33031.0,1402.94524217,0.0286678895354
1602180355.36,33150.0,1405.81873703,0.0222200118005
1602180358.2,33271.0,1408.6634903,0.0330684781075
1602180361.03,33391.0,1411.4908483,0.0328138321638
1602180363.89,33512.0,1414.35276628,0.0421060994267
1602180366.78,33633.0,1417.2428031,0.0271071288735
1602180369.64,33753.0,1420.1012342,0.0131849600002
1602180372.49,33872.0,1422.94553232,0.0370590314269
1602180375.32,33991.0,1425.77810907,0.0114712789655
1602180378.12,34111.0,1428.58271623,0.0158898048103
1602180380.97,34230.0,1431.42757225,0.0111137907952
1602180383.8,34349.0,1434.25982237,0.017075099051
1602180386.49,34462.0,1436.9479003,0.0548062436283
1602180389.16,34576.0,1439.62206626,0.0142750963569
1602180400.13,34996.0,1450.58612514,0.015628291294
1602180402.97,35114.0,1453.4286902,0.0207897908986
1602180405.61,35226.0,1456.07277417,0.022476002574
1602180408.43,35346.0,1458.89230728,0.0425135791302
1602180411.24,35463.0,1461.70141625,0.0377159267664
1602180413.9,35577.0,1464.36229229,0.0170701984316
1602180416.59,35690.0,1467.05142617,0.00720444694161
1602180419.29,35803.0,1469.75321627,0.0116302743554
1602180421.97,35915.0,1472.42584729,0.00881601497531
1602180424.64,36029.0,1475.09598327,0.024444045499
1602180427.47,36148.0,1477.93248701,0.0191416330636
1602180430.29,36268.0,1480.74582529,0.0126110147685
1602180433.13,36387.0,1483.58956432,0.0203552506864
1602180435.95,36507.0,1486.40909123,0.0296375248581
1602180438.82,36628.0,1489.28119206,0.024495229125
1602180452.23,37134.0,1502.69257903,0.0256310235709
1602180454.91,37246.0,1505.36512423,0.00844074133784
1602180457.59,37358.0,1508.05036521,0.0199493095279
1602180460.26,37472.0,1510.7195642,0.0263530276716
1602180462.97,37586.0,1513.43188024,0.00924763269722
1602180465.81,37706.0,1516.26830125,0.043273922056
1602180468.49,37818.0,1518.94619727,0.0370903089643
1602180471.18,37933.0,1521.63636613,0.00337752560154
1602180474.04,38053.0,1524.50279021,0.0153903607279
1602180476.89,38173.0,1527.35033131,0.0594448000193
1602180479.73,38292.0,1530.18404913,0.0220331232995
1602180482.59,38412.0,1533.04858518,0.0125284353271
1602180485.45,38533.0,1535.9049592,0.00981311500072
1602180488.32,38654.0,1538.77994013,0.0178353413939
1602180498.99,39057.0,1549.44414306,0.0241027604789
1602180501.68,39170.0,1552.14152098,0.00850507896394
1602180504.52,39291.0,1554.98297215,0.011040774174
1602180507.38,39410.0,1557.8415072,0.0772980079055
1602180510.25,39530.0,1560.70567226,0.0126137081534
1602180513.08,39650.0,1563.5351243,0.00756907742471
1602180515.75,39762.0,1566.20699596,0.00644079316407
1602180518.43,39877.0,1568.88466907,0.00837373919785
1602180521.29,39998.0,1571.74980402,0.0392328053713
1602180524.16,40118.0,1574.61508226,0.0049115428701
1602180526.84,40232.0,1577.29706812,0.0208791103214
1602180529.68,40352.0,1580.14132905,0.00266575207934
1602180532.5,40470.0,1582.96005201,0.0250979065895
1602180535.18,40582.0,1585.63438416,0.00498729152605
1602180547.32,41047.0,1597.78011298,0.00225446117111
1602180550.1,41165.0,1600.55918026,0.0023049749434
1602180552.96,41285.0,1603.41875124,0.00698884483427
1602180555.77,41404.0,1606.22731924,0.0228194259107
1602180558.64,41525.0,1609.1009841,0.0272482745349
1602180561.34,41637.0,1611.80269718,0.0879622548819
1602180564.01,41749.0,1614.46954608,0.00448567699641
1602180566.85,41869.0,1617.30784917,0.00101009057835
