Wall time,Time,Step,Value
1594866625,749.03829,12224,0.4615518451
1594866628,751.88779,12344,0.3905712366
1594866636,760.3605599,12663,0.2618945539
1594866639,763.2534499,12784,0.4254797995
1594866642,765.9409599,12897,0.4396381378
1594866645,768.7797298,13017,0.3643040657
1594866647,771.60181,13135,0.5593152046
1594866650,774.43589,13254,0.3516808748
1594866653,777.27161,13373,0.3101273477
1594866656,779.94713,13485,0.360012114
1594866659,782.7987499,13606,0.3601779938
1594866661,785.6312599,13726,0.3770069778
1594866664,788.53318,13847,0.4592264295
1594866667,791.2369499,13960,0.4048671126
1594866670,794.12835,14079,0.2415819317
1594866673,796.81547,14192,0.3170966506
1594866676,799.6792898,14312,0.3028239012
1594866684,808.5267498,14649,0.4190022349
1594866687,811.36024,14768,0.3048296273
1594866690,814.22612,14888,0.4007414281
1594866693,817.0599799,15008,0.3410786092
1594866696,819.9024899,15126,0.4559105635
1594866699,822.73908,15246,0.4388967752
1594866701,825.59623,15367,0.1803321242
1594866704,828.4414899,15486,0.2447946072
1594866707,831.2718298,15606,0.3812667429
1594866710,834.1147099,15725,0.2646894455
1594866713,836.9983499,15843,0.3897490501
1594866716,839.74035,15960,0.2415928841
1594866718,842.62837,16079,0.2586267889
1594866721,845.5522199,16202,0.2737489045
1594866724,848.4312298,16321,0.3584425449
1594866737,861.0878799,16796,0.3735446632
1594866740,863.82566,16912,0.2303271741
1594866742,866.51548,17026,0.3281781077
1594866745,869.3894,17145,0.3586544394
1594866748,872.0816,17260,0.3793047667
1594866751,874.9567099,17379,0.4313148856
1594866754,877.7709999,17499,0.1793867052
1594866756,880.6393399,17620,0.5023877621
1594866759,883.49896,17739,0.3338247538
1594866762,886.1930199,17852,0.2297449708
1594866765,889.0304899,17971,0.2737471163
1594866768,891.70702,18085,0.4217523932
1594866770,894.58025,18204,0.235770762
1594866773,897.47259,18325,0.3769356012
1594866784,907.9555099,18724,0.282435149
1594866786,910.6520998,18836,0.3221354783
1594866789,913.35954,18952,0.2025096416
1594866792,916.2569399,19070,0.3191283941
1594866795,919.1267998,19190,0.1797589064
1594866798,921.8167698,19304,0.2634210587
1594866800,924.49562,19416,0.2313454747
1594866803,927.1566,19529,0.2890220582
1594866806,930.0409999,19649,0.2292359173
1594866809,932.7204099,19761,0.2193005383
1594866811,935.4030099,19875,0.1715948433
1594866814,938.23104,19994,0.267752409
1594866817,941.1021399,20114,0.3103855848
1594866820,943.7827098,20228,0.3131383657
1594866822,946.6015899,20348,0.1819941401
1594866833,957.5389299,20761,0.2465147078
1594866836,960.38307,20881,0.2143457532
1594866839,963.2298698,21001,0.1363275498
1594866842,966.06563,21121,0.241264984
1594866845,968.9274399,21240,0.1230874881
1594866847,971.5978298,21353,0.2324712425
1594866850,974.44889,21474,0.4418464005
1594866853,977.2959199,21592,0.111148417
1594866856,980.0195298,21706,0.1286234111
1594866859,982.72175,21821,0.2777805328
1594866861,985.5880799,21939,0.1839982718
1594866864,988.3011699,22056,0.212808609
1594866867,991.0290499,22171,0.2083343267
1594866870,993.8759198,22289,0.269010216
1594866873,996.73049,22409,0.1561606377
1594866879,1003.39984,22659,0.1549332738
1594866882,1006.27124,22778,0.2916392684
1594866885,1009.12674,22898,0.1790556461
1594866888,1011.84928,23012,0.1592034101
1594866890,1014.55075,23125,0.2531303167
1594866893,1017.26292,23241,0.148396492
1594866896,1020.14493,23362,0.2018479407
1594866899,1023.00069,23481,0.17808415
1594866902,1025.86891,23601,0.2527491748
1594866905,1028.69465,23721,0.1821207404
1594866907,1031.53494,23839,0.178276509
1594866910,1034.25249,23955,0.1515921354
1594866913,1036.94357,24068,0.1704710573
1594866916,1039.79861,24187,0.1405165493
1594866918,1042.66132,24307,0.07074606419
1594866921,1045.5364,24426,0.1311382055
1594866928,1052.36269,24680,0.2030385286
1594866931,1055.0522,24792,0.2334148288
1594866934,1057.7747,24908,0.2519666553
1594866937,1060.67193,25029,0.1835698038
1594866939,1063.36066,25142,0.2487208992
1594866942,1066.06602,25255,0.1860484034
1594866945,1068.76294,25369,0.2792496085
1594866947,1071.6426,25489,0.1807639599
1594866950,1074.47368,25607,0.1285566539
1594866953,1077.16867,25721,0.1993590444
1594866956,1080.03856,25839,0.1662556231
1594866959,1082.71642,25952,0.121314235
1594866961,1085.57391,26073,0.2044214457
1594866964,1088.44602,26194,0.2211746573
1594866967,1091.30924,26314,0.281046629
1594866970,1094.18886,26434,0.2332912683
1594866978,1101.7534,26717,0.1812972575
1594866980,1104.64819,26838,0.3060936332
1594866983,1107.47452,26958,0.2667258382
1594866986,1110.32713,27079,0.1933129728
1594866989,1113.18266,27198,0.2555347681
1594866992,1116.05137,27317,0.1545160115
1594866995,1118.73498,27430,0.2285363376
1594866997,1121.44296,27544,0.2703734636
1594867000,1124.13873,27656,0.1974960268
1594867003,1126.82015,27769,0.2922108173
1594867006,1129.693,27889,0.1862365603
1594867008,1132.54545,28010,0.2453093529
1594867011,1135.39025,28129,0.2316061854
1594867014,1138.06549,28241,0.2252952754
1594867017,1140.92097,28361,0.1610769331
1594867027,1151.41692,28763,0.2042744011
1594867030,1154.13747,28876,0.1768701673
1594867033,1156.99805,28997,0.1415191442
1594867036,1159.88975,29117,0.1707828939
1594867038,1162.58676,29232,0.1805460304
1594867041,1165.45316,29351,0.2141571343
1594867044,1168.32818,29471,0.2075668275
1594867047,1171.15251,29590,0.2075983882
1594867050,1173.89874,29704,0.2533324957
1594867052,1176.59652,29818,0.1651006192
1594867055,1179.27793,29932,0.08732488751
1594867058,1182.15791,30053,0.1687523723
1594867061,1185.04365,30174,0.1558509618
1594867064,1187.8913,30293,0.06027909368
1594867067,1190.76789,30413,0.09510092437
1594867075,1198.89753,30720,0.1624763906
1594867078,1201.78143,30841,0.08921000361
1594867080,1204.44161,30952,0.1232954413
1594867083,1207.25906,31072,0.1186937466
1594867086,1210.10372,31192,0.3056339025
1594867089,1212.9695,31311,0.2015102208
1594867092,1215.83212,31431,0.09218478203
1594867094,1218.66405,31551,0.1277611852
1594867097,1221.49061,31668,0.1139856279
1594867100,1224.32108,31786,0.1188926399
1594867103,1227.1485,31906,0.1562468112
1594867106,1229.99395,32026,0.213963896
1594867109,1232.89209,32146,0.0757150501
1594867112,1235.75982,32267,0.0443485193
1594867114,1238.48385,32382,0.05893231556
1594867126,1250.48125,32836,0.03648515418
1594867129,1253.194,32950,0.03869036213
1594867132,1256.05793,33070,0.05950260907
1594867135,1258.90498,33191,0.05248568207
1594867138,1261.75502,33311,0.03056928702
1594867140,1264.60478,33431,0.01823173277
1594867143,1267.45662,33550,0.03855641931
1594867146,1270.15476,33662,0.02743143588
1594867149,1272.99316,33783,0.03244173527
1594867152,1275.83923,33901,0.03762356564
1594867155,1278.70464,34021,0.1251041144
1594867157,1281.58047,34142,0.03119989671
1594867160,1284.42056,34262,0.02487873286
1594867163,1287.26981,34380,0.06776953489
1594867172,1296.33183,34726,0.07108869404
1594867175,1299.06217,34840,0.02520073205
1594867178,1301.75413,34954,0.04495509714
1594867180,1304.57882,35073,0.03506113216
1594867183,1307.43868,35192,0.02313374542
1594867186,1310.27831,35310,0.02982849255
1594867189,1313.10805,35429,0.05162514001
1594867192,1315.77973,35543,0.04337482899
1594867194,1318.64643,35663,0.02827648446
1594867197,1321.49541,35782,0.03111266717
1594867200,1324.19037,35895,0.0239551086
1594867203,1326.88467,36009,0.01991832256
1594867205,1329.56393,36120,0.05017250776
1594867208,1332.25482,36232,0.02573238872
1594867211,1334.95849,36345,0.01022178587
1594867214,1337.67939,36461,0.0373227112
1594867223,1347.0277,36806,0.03019010834
1594867226,1349.76106,36922,0.02682430297
1594867228,1352.62446,37040,0.05112307519
1594867231,1355.47645,37161,0.01641991548
1594867234,1358.3196,37280,0.02384129167
1594867237,1360.9886,37393,0.03027271107
1594867240,1363.87156,37513,0.005889620166
1594867242,1366.57993,37627,0.01118582673
1594867245,1369.41293,37747,0.03040441498
1594867248,1372.2512,37867,0.03503785282
1594867251,1375.13003,37987,0.02073765546
1594867254,1377.97481,38106,0.03538548946
1594867257,1380.81977,38226,0.008029337972
1594867260,1383.67171,38346,0.03793524951
1594867262,1386.52107,38464,0.007537507452
1594867272,1395.68477,38808,0.02887444571
1594867274,1398.39123,38920,0.03025406599
1594867277,1401.06452,39033,0.02729949914
1594867280,1403.89867,39154,0.03765439987
1594867283,1406.78386,39273,0.007618743926
1594867285,1409.60843,39393,0.007430637721
1594867288,1412.46353,39514,0.01299616788
1594867291,1415.34748,39635,0.003606650745
1594867294,1418.19756,39753,0.01690709591
1594867297,1421.0631,39874,0.01932622306
1594867300,1423.93381,39993,0.00957464613
1594867303,1426.78617,40113,0.01587792858
1594867305,1429.60015,40232,0.0240685232
1594867308,1432.27453,40344,0.007743258961
1594867311,1434.96122,40459,0.006785701029
1594867321,1445.62106,40862,0.01738716476
1594867324,1448.47713,40983,0.002752629574
1594867327,1451.329,41103,0.003492472693
1594867330,1454.17292,41223,0.003705901559
1594867333,1457.01909,41344,0.01288552023
1594867336,1459.87026,41464,0.01410047337
1594867339,1462.74522,41585,0.02797037736
1594867341,1465.439,41698,0.06095226854
1594867344,1468.12747,41810,0.005988850724
1594867347,1471.01432,41931,0.008225970902
1594867350,1473.72792,42047,0.03361319005
1594867352,1476.45833,42161,0.03494091332
1594867355,1479.32802,42281,0.01944061555
1594867358,1482.18345,42400,0.0115997931
1594867361,1484.87206,42510,0.00245189853
1594867370,1493.70211,42836,0.005071281921
1594867372,1496.41321,42950,0.003781914711
1594867375,1499.10117,43064,0.006131750531
1594867378,1501.97741,43183,0.04474426806
1594867381,1504.69513,43298,0.02993459255
1594867383,1507.58354,43418,0.02280246839
1594867386,1510.27655,43531,0.01892369427
1594867389,1513.12839,43650,0.008327792399
1594867392,1515.95656,43770,0.04730399698
1594867395,1518.80156,43890,0.009719796479
1594867397,1521.49917,44004,0.02470102161
1594867400,1524.39774,44124,0.001126989489
1594867403,1527.12369,44236,0.005086502992
1594867406,1529.82832,44350,0.00639322307
1594867409,1532.70215,44469,0.01201927755
1594867419,1542.76758,44849,0.001118957531
1594867421,1545.6383,44969,0.009071898647
1594867424,1548.46597,45088,0.01019032113
1594867427,1551.30205,45208,0.007006346248
1594867430,1554.15118,45325,0.01433311403
1594867433,1556.94631,45445,0.01823874377
1594867436,1559.8005,45563,0.01690070517
1594867438,1562.48785,45676,0.005133084487
1594867441,1565.18048,45788,0.0009302805411
1594867444,1567.9137,45904,0.002729993779
1594867446,1570.59616,46017,0.0007771924138
1594867449,1573.49382,46138,0.02644071542
1594867452,1576.36999,46256,0.02020328864
1594867455,1579.05526,46368,0.003050944302
1594867458,1581.76058,46483,0.003318564035
1594867469,1593.64306,46929,0.02840145119
1594867472,1596.50899,47048,0.00280975271
1594867475,1599.38337,47168,0.002455431968
1594867478,1602.20783,47288,0.004312905949
1594867481,1605.03212,47407,0.00982198678
1594867484,1607.89968,47527,0.006635055412
1594867487,1610.75397,47647,0.01302712504
1594867489,1613.64569,47769,0.00371153024
1594867492,1616.48165,47887,0.007966584526
1594867495,1619.33059,48007,0.0114666475
1594867498,1622.20066,48125,0.001763501787
1594867501,1624.87228,48239,0.001610296546
1594867504,1627.7354,48359,0.02510564961
1594867506,1630.59739,48479,0.01651590131
1594867518,1641.86455,48905,0.007209534757
1594867521,1644.73421,49025,0.005337894894
1594867523,1647.4261,49138,0.002054315992
1594867526,1650.11233,49251,0.007636327296
1594867529,1652.97042,49371,0.002552522812
1594867532,1655.80023,49490,0.001622123644
1594867534,1658.4986,49602,0.00652292883
1594867537,1661.19429,49716,0.005903503858
1594867540,1663.93407,49831,0.01406927966
1594867543,1666.78634,49949,0.0009185094386
1594867546,1669.6823,50070,0.006123808678
1594867548,1672.53243,50190,0.001202678075
1594867551,1675.40873,50311,0.01649840362
1594867554,1678.24926,50429,0.009661995806
1594867557,1680.92562,50541,0.01067875139
1594867566,1690.46726,50900,0.003890907858
1594867569,1693.18366,51013,0.01469783299
1594867572,1696.02228,51132,0.003982099239
1594867575,1698.7136,51246,0.007071278058
1594867577,1701.58067,51365,0.005601094104
1594867580,1704.42173,51483,0.002425975632
1594867583,1707.26301,51601,0.004608778283
1594867586,1709.9336,51715,0.0250005722
1594867589,1712.76882,51835,0.006478125695
1594867591,1715.62846,51953,0.0115266256
1594867594,1718.44592,52071,0.004624205641
1594867597,1721.32102,52191,0.004532130435
1594867600,1724.14442,52311,0.004521264229
1594867603,1726.99848,52432,0.01286618784
1594867606,1729.84478,52552,0.02113635279
1594867617,1740.74822,52958,0.0007770414231
1594867619,1743.61696,53078,0.003060591407
1594867622,1746.4539,53198,0.005354825407
1594867625,1749.14635,53311,0.01125020068
1594867628,1752.00953,53432,0.008165722713
1594867631,1754.86889,53552,0.005143875256
1594867634,1757.71914,53671,0.01682573371
1594867636,1760.40681,53783,0.002301858272
1594867639,1763.28381,53903,0.002177545335
1594867642,1766.01508,54018,0.0003184204979
1594867645,1768.71746,54130,0.04933506623
1594867647,1771.54339,54249,0.006731831469
1594867650,1774.38058,54369,0.002980213379
1594867653,1777.24047,54489,0.00307169091
1594867663,1787.49152,54877,0.01622379012
1594867666,1790.19013,54991,0.01619606838
1594867669,1793.03384,55111,0.002761772834
1594867672,1795.87892,55230,0.01355462149
1594867675,1798.73315,55348,0.02901086956
1594867677,1801.58955,55468,0.005637578201
1594867680,1804.43651,55589,0.0056018373
1594867683,1807.3126,55708,0.01079834532
1594867686,1810.17288,55829,0.002341478132
1594867689,1813.04174,55946,0.001837232034
1594867692,1815.88917,56066,0.001733383979
1594867695,1818.71736,56186,0.002234934829
1594867697,1821.57076,56304,0.0179005079
1594867700,1824.41166,56421,0.004249959718
1594867703,1827.23248,56540,0.002893651836
1594867713,1837.04662,56910,0.01138409786
1594867716,1839.73546,57022,0.009470490739
1594867718,1842.42867,57135,0.004482242279
1594867721,1845.11582,57248,0.02158486657
1594867724,1847.93442,57367,0.006799258757
1594867726,1850.56957,57477,0.002031254582
1594867729,1853.40508,57597,0.00602704566
1594867732,1856.28364,57716,0.002090795198
1594867735,1858.96324,57828,0.0144288037
1594867737,1861.64038,57939,0.001025183243
1594867740,1864.48922,58058,0.003276933217
1594867743,1867.33965,58179,0.005788411014
1594867746,1870.23053,58299,0.009497331455
1594867749,1873.06808,58419,0.004971233662
1594867752,1875.9172,58539,0.0008819306968
1594867762,1886.46757,58939,0.005036082119
1594867765,1889.35769,59060,0.009109783918
1594867768,1892.23665,59181,0.004177633673
1594867771,1895.10221,59301,0.001690440346
1594867774,1897.96588,59418,0.008444794454
1594867777,1900.67899,59533,0.0007445983938
1594867779,1903.38297,59647,0.003325396217
1594867782,1906.25423,59765,0.006430258509
1594867785,1908.98977,59879,0.002042001113
1594867788,1911.80053,59998,0.001692968654
1594867790,1914.65282,60117,0.002481238917
1594867793,1917.54335,60236,0.006243898068
1594867796,1920.25559,60349,0.003880484262
1594867799,1922.96993,60464,0.01749623194
1594867802,1925.83191,60583,0.004213715438
1594867810,1934.64614,60914,0.003292996669
1594867813,1937.33994,61027,0.007050085813
1594867816,1940.0682,61143,0.002545976546
1594867819,1942.95425,61264,0.003596964758
1594867822,1945.80252,61382,0.003099845489
1594867824,1948.49363,61497,0.001512994524
1594867827,1951.38803,61617,0.001229733462
1594867830,1954.24481,61736,0.009485074319
