Wall time,Time,Step,Value
1593578350,1306.10005,8661,0.2032125294
1593578353,1308.81326,8775,0.1455550939
1593578363,1319.55636,9182,0.26842013
1593578366,1322.45536,9304,0.2361941338
1593578369,1325.14328,9417,0.2013811171
1593578372,1328.02452,9538,0.2588656545
1593578374,1330.7248,9652,0.1535949707
1593578377,1333.6106,9773,0.1232114434
1593578380,1336.30323,9889,0.1982998699
1593578383,1339.18954,10010,0.1811313331
1593578386,1342.08385,10130,0.1389412731
1593578389,1344.81524,10247,0.1372124553
1593578391,1347.53718,10362,0.1523798555
1593578394,1350.44704,10483,0.2441923618
1593578397,1353.30781,10602,0.1946801841
1593578400,1355.99011,10714,0.137077868
1593578403,1358.8606,10833,0.08860595524
1593578412,1367.94216,11172,0.1389086246
1593578414,1370.66112,11287,0.1521203369
1593578417,1373.34669,11400,0.3294644952
1593578420,1376.05348,11513,0.1835411787
1593578423,1378.76704,11628,0.0695855245
1593578425,1381.47198,11742,0.1337103099
1593578428,1384.34326,11863,0.2031384259
1593578431,1387.07228,11978,0.09194462001
1593578434,1389.76758,12091,0.1687715948
1593578436,1392.48445,12206,0.2590326071
1593578439,1395.33359,12326,0.193760097
1593578442,1398.21834,12448,0.1387193948
1593578445,1400.93078,12562,0.3120959699
1593578447,1403.65018,12677,0.1340743601
1593578450,1406.53388,12798,0.2192062438
1593578460,1416.35602,13171,0.1218419969
1593578463,1419.25352,13292,0.1718226522
1593578466,1421.98471,13408,0.2442062944
1593578468,1424.70394,13523,0.143247962
1593578471,1427.59448,13644,0.1673760116
1593578474,1430.28362,13758,0.1897886246
1593578477,1432.99547,13872,0.1080444828
1593578479,1435.68015,13986,0.1086415127
1593578482,1438.51848,14105,0.1814073771
1593578485,1441.25302,14220,0.1948619038
1593578488,1444.15099,14341,0.116300717
1593578491,1446.86619,14455,0.1841926575
1593578493,1449.60605,14572,0.1503150612
1593578496,1452.3084,14686,0.06805819273
1593578499,1455.00887,14800,0.1099957377
1593578507,1463.70189,15134,0.07108929008
1593578510,1466.44074,15248,0.1336241812
1593578513,1469.15667,15363,0.05951234698
1593578516,1471.83842,15477,0.2235786021
1593578518,1474.55408,15590,0.1171855628
1593578521,1477.2384,15703,0.1167876348
1593578524,1479.95452,15819,0.09614756703
1593578527,1482.82777,15940,0.1863282919
1593578529,1485.67629,16060,0.1855760515
1593578532,1488.3306,16172,0.2391628623
1593578535,1491.01666,16286,0.1532872617
1593578537,1493.70583,16400,0.08052098751
1593578540,1496.5866,16522,0.1737692654
1593578543,1499.48485,16641,0.1729285717
1593578546,1502.1909,16756,0.135508135
1593578549,1505.08427,16877,0.08257993311
1593578556,1512.61681,17159,0.05297790468
1593578559,1515.3259,17271,0.09822636098
1593578562,1518.03927,17385,0.05810210481
1593578564,1520.73157,17499,0.211843878
1593578567,1523.46938,17616,0.0823327601
1593578570,1526.34728,17736,0.09310227633
1593578573,1529.20904,17856,0.04933204129
1593578576,1532.09971,17977,0.08376453072
1593578579,1534.79415,18091,0.1600995809
1593578581,1537.51861,18205,0.2595085502
1593578584,1540.22196,18321,0.1211014092
1593578587,1543.11884,18441,0.06126863509
1593578590,1545.81591,18556,0.02680211887
1593578592,1548.70118,18677,0.1460438222
1593578595,1551.42415,18791,0.08552891761
1593578607,1562.84584,19227,0.1190802902
1593578609,1565.60559,19344,0.1355366707
1593578612,1568.3189,19458,0.07284169644
1593578615,1571.06464,19574,0.09785345197
1593578618,1573.78685,19689,0.1775635481
1593578620,1576.48591,19802,0.1006663442
1593578623,1579.19564,19916,0.2589980066
1593578626,1581.93008,20030,0.3867267966
1593578628,1584.63716,20143,0.09878218174
1593578631,1587.35834,20258,0.04895412922
1593578634,1590.09631,20374,0.0828653872
1593578637,1592.81547,20488,0.1350968182
1593578639,1595.69355,20609,0.1018083394
1593578642,1598.41912,20724,0.08807882667
1593578645,1601.28565,20845,0.08198238909
1593578655,1611.37301,21229,0.04159753025
1593578658,1614.27917,21350,0.01200295053
1593578661,1616.99638,21464,0.04151594266
1593578664,1619.868,21585,0.06903905421
1593578667,1622.74871,21706,0.07033603638
1593578669,1625.45294,21820,0.111593999
1593578672,1628.32548,21940,0.1193520427
1593578675,1631.03575,22054,0.07489358634
1593578678,1633.76135,22169,0.4192036986
1593578680,1636.44486,22282,0.1202107295
1593578683,1639.15141,22396,0.05766049773
1593578686,1642.01933,22516,0.07665017992
1593578688,1644.72122,22630,0.05445034057
1593578691,1647.43405,22745,0.04039763287
1593578694,1650.31624,22866,0.2017720789
1593578704,1660.18985,23239,0.1268500984
1593578707,1663.07437,23360,0.03513879701
1593578710,1665.79726,23476,0.04999511689
1593578712,1668.50343,23589,0.04853252321
1593578715,1671.22081,23704,0.08965808898
1593578718,1673.91792,23817,0.09732385725
1593578720,1676.63519,23932,0.08908005059
1593578723,1679.53167,24053,0.3535189629
1593578726,1682.22768,24168,0.1831608862
1593578729,1684.93428,24283,0.03586112708
1593578731,1687.6408,24395,0.07990326732
1593578734,1690.35432,24513,0.06982444972
1593578737,1693.24628,24633,0.05855946243
1593578740,1695.96669,24747,0.1023124233
1593578743,1698.84235,24868,0.09291882813
1593578753,1708.9396,25251,0.07040958107
1593578756,1711.80585,25372,0.1017238647
1593578758,1714.65773,25491,0.09441239387
1593578761,1717.40769,25607,0.04116468877
1593578764,1720.11097,25721,0.1272197217
1593578767,1722.81786,25836,0.04757776484
1593578769,1725.5333,25950,0.07717686146
1593578772,1728.4095,26071,0.1375917196
1593578775,1731.26916,26191,0.06212149188
1593578778,1733.97424,26305,0.1118135452
1593578780,1736.69035,26421,0.2682589889
1593578783,1739.59867,26541,0.1997314841
1593578786,1742.3029,26655,0.0556249097
1593578789,1745.02196,26771,0.1202886403
1593578792,1747.75714,26886,0.04498331994
1593578803,1759.37427,27325,0.1865216047
1593578806,1762.07478,27439,0.1372104287
1593578809,1764.75118,27552,0.04272647202
1593578811,1767.46854,27668,0.08954232931
1593578814,1770.33047,27787,0.04050900787
1593578817,1773.05402,27905,0.05962282792
1593578820,1775.95856,28027,0.125101462
1593578823,1778.83315,28147,0.1418265551
1593578825,1781.73587,28268,0.0543319881
1593578828,1784.43352,28383,0.04836560413
1593578831,1787.1266,28496,0.1170420349
1593578834,1789.81658,28611,0.1058890671
1593578836,1792.70235,28731,0.1115603521
1593578839,1795.39749,28844,0.04119127989
1593578849,1804.87834,29208,0.3545128107
1593578851,1807.61869,29324,0.138659507
1593578854,1810.32684,29439,0.05583356321
1593578857,1813.03826,29554,0.0977673158
1593578859,1815.72899,29668,0.08409141004
1593578862,1818.62211,29790,0.01270218007
1593578865,1821.49578,29911,0.04704192281
1593578868,1824.22535,30026,0.06857357174
1593578871,1826.96102,30141,0.0600489974
1593578874,1829.82724,30261,0.1137499511
1593578876,1832.70505,30381,0.1513368189
1593578879,1835.41166,30496,0.01544312295
1593578882,1838.13399,30611,0.08193997294
1593578885,1840.87925,30726,0.04943634942
1593578887,1843.6157,30843,0.03311344981
1593578897,1852.84327,31198,0.07726800442
1593578899,1855.67155,31317,0.09695549309
1593578902,1858.57324,31438,0.05493509024
1593578905,1861.28961,31554,0.04946339875
1593578908,1864.17295,31675,0.05852652341
1593578911,1867.05596,31796,0.04410485923
1593578914,1869.92932,31917,0.1546492875
1593578916,1872.66581,32033,0.07597824931
1593578919,1875.56654,32154,0.02667239308
1593578922,1878.28072,32270,0.01571331173
1593578925,1881.01417,32384,0.0636003688
1593578927,1883.73357,32499,0.06018831581
1593578930,1886.46581,32613,0.01684119925
1593578933,1889.18139,32727,0.02718142606
1593578936,1892.05501,32848,0.0185959544
1593578948,1904.24958,33313,0.002878496423
1593578951,1907.06213,33431,0.01271025464
1593578954,1909.77869,33547,0.008780948818
1593578956,1912.66526,33667,0.01419106033
1593578959,1915.39869,33784,0.02147645131
1593578962,1918.10587,33898,0.01274224836
1593578965,1920.97145,34019,0.006055291742
1593578968,1923.85525,34139,0.01678951457
1593578970,1926.71168,34259,0.003661527764
1593578973,1929.44077,34377,0.002086169552
1593578976,1932.32679,34498,0.01025060005
1593578979,1935.03803,34612,0.002718361095
1593578982,1937.89905,34733,0.003765227739
1593578984,1940.62583,34849,0.001421753666
1593578987,1943.3158,34963,0.003352946835
1593578995,1951.56605,35271,0.001704133349
1593578998,1954.43519,35391,0.00890527945
1593579001,1957.1429,35507,0.006758585107
1593579004,1959.86445,35621,0.01457169652
1593579006,1962.57404,35734,0.003212257754
1593579009,1965.34428,35853,0.01361433323
1593579012,1968.24972,35974,0.00392539287
1593579015,1970.97716,36088,0.003030255903
1593579017,1973.69972,36203,0.05203536525
1593579020,1976.57174,36323,0.006784692407
1593579023,1979.28561,36438,0.03054877743
1593579026,1981.99737,36552,0.004063496366
1593579029,1984.74105,36668,0.02276168205
1593579031,1987.64587,36789,0.001944782911
1593579034,1990.38894,36907,0.0022586165
1593579046,2001.82081,37340,0.008724880405
1593579048,2004.53213,37454,0.005531345494
1593579051,2007.39209,37573,0.005123170558
1593579054,2010.10218,37688,0.004349722061
1593579057,2012.80215,37803,0.0007550041773
1593579059,2015.70217,37923,0.003705175826
1593579062,2018.40011,38038,0.002983785002
1593579065,2021.0987,38152,0.001493895077
1593579068,2024.0096,38274,0.01481172536
1593579071,2026.90762,38395,0.001857128926
1593579073,2029.62959,38510,0.005451922305
1593579076,2032.35694,38625,0.003548383247
1593579079,2035.08089,38737,0.004039835185
1593579082,2037.80957,38855,0.0006523796474
1593579084,2040.70705,38976,0.002041790169
1593579093,2048.91762,39283,0.008339875378
1593579095,2051.67075,39402,0.001147576026
1593579098,2054.56686,39522,0.003185448935
1593579101,2057.30139,39637,0.001551178517
1593579104,2060.03641,39753,0.003507800866
1593579106,2062.72948,39866,0.002606160007
1593579109,2065.41563,39979,0.009666595608
1593579112,2068.29382,40099,0.0007389821694
1593579115,2070.98347,40212,0.003196636681
1593579117,2073.73657,40328,0.003292889567
1593579120,2076.42882,40442,0.003428293159
1593579123,2079.3262,40562,0.001070669387
1593579126,2082.22523,40683,0.009322519414
1593579129,2084.91882,40796,0.002678638557
1593579131,2087.64234,40911,0.003160487628
1593579144,2100.66038,41404,0.003496427322
1593579147,2103.39458,41521,0.0007634329959
1593579150,2106.12534,41635,0.0005684830248
1593579153,2108.82755,41749,0.00163409079
1593579155,2111.69365,41869,0.008580930531
1593579158,2114.36723,41984,0.0008572502411
1593579161,2117.08915,42099,0.001430392847
1593579164,2119.95275,42219,0.004352573771
1593579166,2122.6668,42334,0.01819306426
1593579169,2125.54091,42454,0.006787173916
1593579172,2128.23118,42568,0.0009222856606
1593579175,2131.0949,42690,0.0005527618341
1593579178,2133.96326,42810,0.008195352741
1593579180,2136.64084,42923,0.0009371050401
1593579194,2150.10125,43436,0.0006854204694
1593579197,2152.97855,43556,0.001167864539
1593579199,2155.67345,43670,0.003545710351
1593579202,2158.52067,43789,0.0007718642009
1593579205,2161.37801,43910,0.0009496098501
1593579208,2164.22582,44030,0.006734780036
1593579211,2166.91598,44144,0.001413262915
1593579213,2169.59753,44259,0.001512930612
1593579216,2172.30378,44372,0.0008444514824
1593579219,2175.02398,44485,0.000468662387
1593579222,2177.75922,44602,0.0007765077753
1593579224,2180.63081,44722,0.001202542451
1593579227,2183.35113,44838,0.001019089948
1593579230,2186.08517,44952,0.0008985341992
1593579240,2196.21941,45340,0.005091258325
1593579243,2199.09924,45459,0.002786716679
1593579246,2201.81034,45574,0.001312474953
1593579248,2204.50146,45688,0.001189964591
1593579251,2207.22288,45801,0.001462184126
1593579254,2209.94275,45915,0.0206513349
1593579256,2212.64493,46031,0.00128870178
1593579259,2215.5264,46151,0.001437709667
1593579262,2218.42492,46272,0.000260582834
1593579265,2221.12601,46387,0.0007198342355
1593579268,2223.97578,46507,0.0003352883796
1593579270,2226.69313,46621,0.01091976091
1593579273,2229.40269,46736,0.00149272522
1593579276,2232.10662,46850,0.0093305232
1593579279,2234.82942,46964,0.001066291705
1593579291,2247.43342,47438,0.003443627618
1593579294,2250.18718,47557,0.00228062016
1593579297,2253.06591,47676,0.0008369492134
1593579300,2255.96665,47797,0.002341384534
1593579302,2258.67914,47911,0.005888450891
1593579305,2261.42595,48027,0.01506263763
1593579308,2264.14662,48141,0.0003021202574
1593579311,2266.85595,48255,0.008557121269
1593579313,2269.57523,48370,0.001498398138
1593579316,2272.28729,48485,0.00297184661
1593579319,2275.15641,48605,0.002608679701
1593579322,2277.85109,48718,0.0003423361923
1593579324,2280.5291,48830,0.002836248372
1593579327,2283.25123,48947,0.002336559817
1593579338,2294.39318,49373,0.00350061059
1593579341,2297.31085,49493,0.001672181999
1593579344,2300.02032,49608,0.0004895131569
1593579346,2302.72667,49722,0.002029176336
1593579349,2305.6225,49843,0.002371663461
1593579352,2308.33081,49959,0.0009966316866
1593579355,2311.04957,50072,0.002169432817
1593579358,2313.79037,50190,0.0006284393021
1593579360,2316.51047,50304,0.0006912568933
1593579364,2319.87583,50422,0.001123162685
1593579367,2322.76338,50543,0.0009954661364
1593579369,2325.46635,50656,0.004468242172
1593579372,2328.18484,50773,0.002118340461
1593579375,2331.05502,50893,0.0007312560338
1593579378,2333.93287,51015,0.01098031551
1593579389,2344.88729,51429,0.0004759024596
1593579391,2347.61083,51543,0.002001254121
1593579394,2350.478,51663,0.008809982799
1593579397,2353.19559,51780,0.001763890847
1593579400,2356.09017,51901,0.002093515126
1593579403,2358.99153,52022,0.00194166007
1593579405,2361.66824,52135,0.001757231541
1593579408,2364.37922,52249,0.0008105423767
1593579411,2367.08877,52364,0.001094348379
1593579414,2369.8115,52479,0.0003810317721
1593579416,2372.53493,52594,0.0009966408834
1593579419,2375.39336,52714,0.0008329330594
1593579422,2378.11004,52828,0.02665581368
1593579425,2380.84192,52943,0.002122167964
1593579427,2383.57299,53059,0.001009451342
1593579438,2393.75293,53440,0.001255587093
1593579440,2396.4639,53555,0.001196073601
1593579443,2399.15903,53668,0.001248224173
1593579446,2401.87152,53785,0.002471614163
1593579449,2404.77647,53907,0.001068769372
1593579451,2407.48854,54021,0.001405715011
1593579454,2410.21351,54136,0.0007719596615
1593579457,2412.93263,54251,0.0004479343188
1593579459,2415.61829,54365,0.0036084163
1593579462,2418.31844,54479,0.003895814996
1593579465,2421.19226,54599,0.0009178532637
1593579468,2424.05376,54719,0.001295423135
1593579471,2426.74747,54834,0.0004349062219
1593579473,2429.46527,54949,0.0005113972002
1593579476,2432.34878,55069,0.0008320752531
1593579484,2440.48516,55378,0.001295641996
1593579487,2443.20543,55493,0.0002235701395
1593579490,2445.90728,55607,0.0003019965952
1593579492,2448.63138,55721,0.00344889611
1593579495,2451.34685,55836,0.0007205877919
1593579498,2454.05124,55951,0.001997460611
1593579501,2456.76068,56063,0.0001704477909
1593579503,2459.45867,56177,0.0002766643884
1593579506,2462.16455,56291,0.0007913382142
1593579509,2464.87458,56406,0.00794813782
1593579511,2467.7397,56527,0.00178666343
1593579514,2470.43529,56641,0.035038203
1593579517,2473.13069,56755,0.00654382864
1593579520,2475.84006,56869,0.0004197970848
1593579522,2478.55065,56984,0.0004074712924
1593579533,2489.41682,57399,0.0004562307149
1593579536,2492.18553,57516,0.006252875086
1593579539,2494.8991,57630,0.0003754302452
1593579541,2497.63377,57745,0.002150292508
1593579544,2500.41829,57863,0.0009208315751
1593579547,2503.15,57977,0.0009932853281
1593579550,2505.85709,58091,0.001074843109
1593579552,2508.57731,58206,0.001112911967
1593579555,2511.49444,58328,0.001380044385
