Wall time,Step,Time,Value
1600544567.57,58512.0,4101.69124007,0.00893735978752
1600544573.21,58628.0,4107.33192396,0.00738929957151
1600544578.76,58742.0,4112.88168597,0.0108609832823
1600544584.25,58858.0,4118.37235403,0.0373203344643
1600544589.71,58972.0,4123.83248901,0.00671879155561
1600544595.57,59093.0,4129.69901514,0.0145241329446
1600544601.21,59211.0,4135.33672214,0.00485290074721
1600544606.68,59324.0,4140.80207801,0.00583994574845
1600544612.39,59443.0,4146.51276898,0.00955949816853
1600544618.1,59562.0,4152.22174597,0.0151408743113
1600544623.64,59676.0,4157.76389098,0.0158376246691
1600544629.11,59790.0,4163.23201513,0.00450188852847
1600544634.62,59905.0,4168.74397683,0.00685803219676
1600544640.1,60019.0,4174.22027206,0.0326426625252
1600544646.0,60141.0,4180.12626696,0.0119974194095
1600544651.51,60258.0,4185.63835192,0.0239930041134
1600544657.16,60374.0,4191.28813696,0.0132351946086
1600544663.04,60497.0,4197.16894007,0.0219768621027
1600544668.74,60614.0,4202.85995007,0.0094922054559
1600544674.42,60731.0,4208.540066,0.0105708334595
1600544679.93,60847.0,4214.05588698,0.00574946356937
1600544685.5,60964.0,4219.61992216,0.00798796117306
1600544690.97,61078.0,4225.08978391,0.00982543826103
1600544696.45,61192.0,4230.57753801,0.0140489665791
1600544701.92,61306.0,4236.04827404,0.0206264797598
1600544707.41,61421.0,4241.53901887,0.0118505172431
1600544713.33,61543.0,4247.45376182,0.01413205266
1600544718.81,61658.0,4252.93173814,0.00687293708324
1600544724.28,61773.0,4258.40574193,0.0154298199341
1600544730.35,61898.0,4264.47359991,0.0152555154637
1600544736.04,62016.0,4270.16899705,0.0126110836864
1600544741.61,62134.0,4275.73833108,0.0120739210397
1600544751.15,62310.0,4285.27627301,0.0145384697244
1600544756.66,62425.0,4290.78150606,0.0149823203683
1600544762.15,62542.0,4296.27108598,0.0141741279513
1600544768.04,62662.0,4302.16379905,0.00879948399961
1600544773.52,62776.0,4307.64544988,0.0151187451556
1600544779.02,62891.0,4313.14519,0.017396774143
1600544784.73,63008.0,4318.85733008,0.00695519894361
