Wall time,Time,Step,Value
1593490269,2167.26231,23109,0.07510645688
1593490272,2170.10447,23229,0.1458515525
1593490282,2180.76328,23633,0.04208088666
1593490285,2183.49639,23746,0.07900994271
1593490288,2186.32228,23866,0.04442279041
1593490291,2189.16189,23986,0.01474277209
1593490294,2192.01486,24105,0.041059196
1593490297,2194.83551,24224,0.03011480905
1593490299,2197.63617,24342,0.03908997774
1593490302,2200.4503,24460,0.0798169896
1593490305,2203.11509,24571,0.07310981303
1593490308,2205.94845,24690,0.08167330921
1593490310,2208.61918,24801,0.02535446361
1593490313,2211.45201,24922,0.009641601704
1593490316,2214.28511,25040,0.07706104219
1593490319,2217.14335,25161,0.1169070303
1593490322,2219.98605,25280,0.081290856
1593490331,2229.06014,25618,0.09827372432
1593490334,2231.89874,25739,0.03079308197
1593490336,2234.74149,25855,0.1038730145
1593490339,2237.40153,25969,0.0160088595
1593490342,2240.24678,26087,0.06395968795
1593490345,2243.08684,26207,0.1361193508
1593490348,2245.91973,26325,0.08615678549
1593490350,2248.71133,26444,0.1064733192
1593490353,2251.41157,26557,0.1457378119
1593490356,2254.24857,26676,0.0239593517
1593490359,2257.0965,26796,0.06232849509
1593490362,2259.90961,26913,0.04102988541
1593490364,2262.73034,27033,0.05933129042
1593490367,2265.59927,27153,0.02902993932
1593490370,2268.4301,27273,0.07563439012
1593490378,2276.32807,27572,0.0986033082
1593490381,2279.03046,27687,0.05449768901
1593490384,2281.86766,27805,0.1279337108
1593490386,2284.71884,27925,0.04208036885
1593490389,2287.42235,28037,0.1289169788
1593490392,2290.15113,28151,0.05794368312
1593490395,2292.98805,28270,0.03647016734
1593490398,2295.82362,28390,0.133841753
1593490400,2298.63656,28508,0.09263729304
1593490403,2301.46714,28628,0.1070989892
1593490406,2304.13632,28740,0.06828279048
1593490409,2306.81602,28853,0.0362553373
1593490411,2309.65184,28971,0.1112596244
1593490414,2312.46473,29089,0.06450521946
1593490417,2315.29965,29207,0.026819814
1593490420,2318.14677,29325,0.07207252085
1593490427,2325.55691,29600,0.1673763096
1593490430,2328.42528,29721,0.02541269548
1593490433,2331.23109,29841,0.07758619636
1593490436,2334.04917,29958,0.08887562901
1593490439,2336.85452,30075,0.09179222584
1593490441,2339.69881,30193,0.07395930588
1593490444,2342.382,30306,0.07267674804
1593490447,2345.21088,30425,0.1082138643
1593490450,2348.0015,30544,0.1131337509
1593490453,2350.87,30662,0.09256293625
1593490455,2353.68899,30780,0.01510885451
1593490458,2356.52168,30900,0.05217600614
1593490461,2359.35413,31019,0.05560167134
1593490464,2362.01149,31132,0.07151050121
1593490467,2364.83328,31252,0.09188817441
1593490477,2374.9302,31638,0.1007317826
1593490479,2377.76902,31758,0.09856016189
1593490482,2380.61644,31876,0.0577654466
1593490485,2383.40237,31995,0.1184760481
1593490488,2386.19549,32111,0.02609647624
1593490491,2389.00533,32230,0.04375071824
1593490494,2391.82038,32348,0.02615918219
1593490496,2394.63551,32467,0.01921653189
1593490499,2397.48238,32586,0.01417696662
1593490502,2400.36038,32705,0.009410444647
1593490505,2403.1878,32823,0.05267900974
1593490508,2406.02679,32944,0.003633227665
1593490511,2408.87615,33062,0.0431192182
1593490513,2411.55292,33175,0.03963743895
1593490516,2414.36363,33294,0.02234034985
1593490527,2425.15716,33701,0.01056992915
1593490530,2428.00599,33820,0.009233256802
1593490533,2430.85852,33939,0.01534491032
1593490535,2433.52386,34051,0.02200544253
1593490538,2436.17191,34163,0.01886100695
1593490541,2438.84243,34278,0.03173843399
1593490543,2441.66476,34396,0.01269415952
1593490546,2444.5247,34514,0.006463408936
1593490549,2447.23466,34627,0.01955693215
1593490552,2450.07738,34747,0.01291297283
1593490555,2452.88016,34865,0.002438335447
1593490557,2455.73355,34984,0.005960165523
1593490560,2458.56406,35101,0.01041666605
1593490563,2461.27053,35215,0.003174288664
1593490566,2464.12648,35332,0.006046719383
1593490575,2473.16429,35676,0.004553897772
1593490578,2476.04989,35796,0.008695339784
1593490581,2478.8574,35912,0.01450258214
1593490583,2481.51845,36024,0.007069105282
1593490586,2484.20144,36135,0.03570536524
1593490589,2487.08806,36256,0.004107577726
1593490592,2489.91984,36376,0.001048565144
1593490594,2492.74342,36496,0.007313938346
1593490597,2495.60553,36615,0.004831353668
1593490600,2498.28242,36728,0.01106759161
1593490603,2501.09914,36847,0.009652416222
1593490606,2503.92722,36966,0.006790494546
1593490608,2506.73543,37083,0.002620925894
1593490611,2509.54528,37203,0.001679180423
1593490614,2512.37748,37323,0.009725671262
1593490623,2521.01289,37650,0.00139817025
1593490625,2523.68386,37762,0.002369700698
1593490628,2526.38261,37874,0.001085367054
1593490631,2529.20476,37994,0.01599200256
1593490634,2532.02631,38114,0.005952261388
1593490637,2534.86135,38230,0.0009446078911
1593490639,2537.54223,38344,0.007956709713
1593490642,2540.36911,38463,0.002551944228
1593490645,2543.19298,38581,0.02395919338
1593490648,2546.00512,38698,0.004071244504
1593490650,2548.69171,38810,0.002779942472
1593490653,2551.51616,38930,0.003303316655
1593490656,2554.31827,39049,0.001644454314
1593490659,2557.12895,39166,0.008872184902
1593490662,2559.95946,39285,0.001795525081
1593490673,2571.59364,39728,0.002347577363
1593490676,2574.29239,39841,0.004227282945
1593490679,2577.16422,39960,0.00278329174
1593490682,2579.84055,40072,0.009812738746
1593490684,2582.50822,40184,0.007493133191
1593490687,2585.17073,40297,0.006866518874
1593490690,2588.00136,40417,0.003701228183
1593490693,2590.88239,40537,0.0007209049654
1593490695,2593.57194,40650,0.002481251257
1593490698,2596.45874,40770,0.004269914236
1593490701,2599.28424,40888,0.005841870327
1593490704,2602.1324,41007,0.001576133072
1593490707,2604.94399,41126,0.001160215936
1593490709,2607.62656,41240,0.0006030183868
1593490712,2610.47881,41359,0.005211113021
1593490721,2619.56194,41701,0.0006494499976
1593490724,2622.38703,41819,0.002730937675
1593490727,2625.06293,41931,0.00263041514
1593490730,2627.91159,42052,0.001206116052
1593490732,2630.73184,42170,0.0008433685871
1593490735,2633.56693,42290,0.01286640577
1593490738,2636.42675,42408,0.005299110431
1593490741,2639.23131,42528,0.0002782877127
1593490744,2642.05105,42647,0.0008626966155
1593490747,2644.877,42766,0.007893132046
1593490749,2647.72536,42885,0.01258073002
1593490752,2650.58649,43006,0.004502318799
1593490755,2653.41831,43125,0.001364303636
1593490758,2656.27316,43242,0.00175935484
1593490761,2659.1021,43361,0.006024290808
1593490770,2668.20647,43705,0.004283085465
1593490773,2671.08432,43824,0.0008525446756
1593490776,2673.89556,43944,0.000268450618
1593490778,2676.76377,44064,0.00480110012
1593490781,2679.58472,44181,0.003142786911
1593490784,2682.44945,44301,0.003699004883
1593490787,2685.25602,44420,0.0009553820128
1593490790,2688.0951,44538,0.009303301573
1593490793,2690.90543,44656,0.00106149062
1593490795,2693.70969,44774,0.002847102005
1593490798,2696.55553,44894,0.000280436856
1593490801,2699.4274,45013,0.003110879101
1593490804,2702.30048,45132,0.001064612181
1593490807,2704.99761,45247,0.001623023069
1593490810,2707.83235,45367,0.001517176512
1593490819,2717.06897,45713,0.0002914431971
1593490822,2719.79523,45826,0.0002988259366
1593490824,2722.49393,45940,0.002206865232
1593490827,2725.368,46059,0.003450808581
1593490830,2728.17827,46177,0.001179209445
1593490833,2731.04685,46297,0.0008480823599
1593490835,2733.75251,46409,0.001486448571
1593490838,2736.43314,46522,0.004482005723
1593490841,2739.30629,46643,0.0005859052762
1593490844,2742.13037,46762,0.002796241548
1593490847,2744.97215,46879,0.001838325523
1593490849,2747.66576,46993,0.002853921615
1593490852,2750.52626,47112,0.00210257736
1593490855,2753.35777,47233,0.0006117612356
1593490858,2756.20072,47353,0.002573257079
1593490868,2766.22874,47733,0.00197131536
1593490871,2769.09717,47853,0.01394620631
1593490874,2771.93539,47969,0.000812735816
1593490876,2774.75055,48089,0.0004200476687
1593490879,2777.59479,48208,0.0005774642923
1593490882,2780.46258,48329,0.0002872255573
1593490885,2783.32721,48448,0.001906762947
1593490888,2786.2,48566,0.0003721794346
1593490891,2789.04471,48686,0.0009357822128
1593490894,2791.87691,48804,0.0008885991992
1593490896,2794.67193,48924,0.001702018548
1593490899,2797.50335,49041,0.003084708937
1593490902,2800.36978,49161,0.003768883646
1593490905,2803.20043,49281,0.0003919476876
1593490908,2806.04081,49401,0.002667543711
1593490917,2814.79603,49731,0.001103643561
1593490919,2817.67446,49850,0.01410401706
1593490922,2820.4844,49970,0.0001732670207
1593490925,2823.36738,50091,0.00544663379
1593490928,2826.22338,50209,0.002952875337
1593490931,2829.03553,50328,0.0007320892182
1593490934,2831.88239,50448,0.0009776059305
1593490936,2834.75066,50567,0.0005324126687
1593490939,2837.5708,50686,0.0006384698208
1593490942,2840.46393,50806,0.003043797566
1593490945,2843.29466,50926,0.002842828631
1593490948,2846.15807,51046,0.001347900485
1593490951,2849.02627,51165,0.01059506927
1593490954,2851.87242,51286,0.0004605563008
1593490956,2854.71915,51405,0.0009358276147
1593490970,2868.4153,51916,0.0007962550735
1593490973,2871.11941,52030,0.008766062558
1593490976,2873.95881,52149,0.001165792812
1593490978,2876.68587,52263,0.002720718738
1593490981,2879.36758,52376,0.0005020049866
1593490984,2882.20325,52495,0.002505040495
1593490987,2885.04193,52615,0.0008423323161
1593490990,2887.89381,52734,0.0004763239995
1593490992,2890.75013,52852,0.001913330285
1593490995,2893.45758,52968,0.000572324323
1593490998,2896.34483,53088,0.001921661198
1593491001,2899.24333,53209,0.001593889901
1593491004,2902.10297,53327,0.001531329821
1593491007,2904.79702,53441,0.002196171787
1593491016,2914.03319,53787,0.002414564136
1593491019,2916.87646,53905,0.002972566988
1593491021,2919.677,54025,0.002498590853
1593491024,2922.47049,54140,0.0003997463791
1593491027,2925.30465,54259,0.003055918496
1593491030,2928.10678,54379,0.002926382702
1593491033,2930.94738,54497,0.0009571868577
1593491035,2933.77235,54616,0.000552337151
1593491038,2936.68801,54737,0.001340270857
1593491041,2939.53392,54858,0.001197460108
1593491044,2942.36986,54977,0.000524324365
1593491047,2945.24119,55098,0.01023535617
1593491050,2948.06495,55214,0.0001600736578
1593491052,2950.73825,55326,0.00413456466
1593491055,2953.417,55439,0.004330806434
