Wall time,Time,Step,Value
1594676149,1002.84001,30670,0.2513924241
1594676151,1005.68545,30790,0.2532492876
1594676154,1008.5432,30911,0.1764549017
1594676157,1011.41656,31031,0.1502551138
1594676160,1014.30672,31151,0.1013857648
1594676163,1017.00606,31265,0.05239641294
1594676166,1019.886,31386,0.1094305292
1594676168,1022.75643,31506,0.1780284643
1594676171,1025.46302,31619,0.1886003315
1594676174,1028.15232,31732,0.1580559462
1594676177,1030.86145,31846,0.1605401933
1594676179,1033.5675,31959,0.188908726
1594676182,1036.25067,32072,0.1269385815
1594676185,1039.10446,32192,0.06852906942
1594676195,1049.07618,32572,0.072655797
1594676198,1051.85392,32690,0.116231516
1594676200,1054.76552,32811,0.1364354938
1594676203,1057.46696,32925,0.1330093443
1594676206,1060.34431,33045,0.05860706419
1594676209,1063.22914,33165,0.0541048646
1594676212,1066.1085,33286,0.05899248645
1594676215,1069.00397,33407,0.02891274914
1594676217,1071.71494,33521,0.03498160839
1594676220,1074.56006,33640,0.08282700926
1594676223,1077.25342,33754,0.09469228983
1594676226,1080.10413,33872,0.02795701101
1594676229,1082.97305,33993,0.05120890215
1594676231,1085.66553,34107,0.09718482941
1594676234,1088.54896,34228,0.04710641503
1594676245,1099.39563,34640,0.01449303422
1594676248,1102.10238,34752,0.04483411834
1594676251,1104.8109,34865,0.03704755381
1594676253,1107.53834,34978,0.03514841199
1594676256,1110.26908,35093,0.06890207529
1594676259,1113.14048,35212,0.0535781458
1594676262,1115.97569,35332,0.01900315471
1594676265,1118.82846,35452,0.07560218871
1594676267,1121.69572,35573,0.06387355924
1594676270,1124.59052,35693,0.01911292598
1594676273,1127.49364,35813,0.05337096006
1594676276,1130.38692,35934,0.065393731
1594676279,1133.24404,36054,0.05556906015
1594676282,1136.15034,36175,0.07327274233
1594676285,1139.07452,36296,0.03715914488
1594676294,1147.99841,36630,0.08315774053
1594676296,1150.72202,36744,0.04099946842
1594676299,1153.60874,36865,0.0306481421
1594676302,1156.29799,36978,0.01785721257
1594676305,1159.17644,37098,0.03546134755
1594676308,1161.84374,37210,0.03792120516
1594676310,1164.56608,37324,0.03342296928
1594676313,1167.27075,37435,0.03289863467
1594676316,1169.98195,37549,0.06270686537
1594676318,1172.68063,37663,0.04434413463
1594676321,1175.37355,37776,0.0308097247
1594676324,1178.0892,37889,0.07432612032
1594676327,1180.8037,38003,0.04457740113
1594676329,1183.65792,38121,0.02492828108
1594676332,1186.35194,38234,0.03315433487
1594676344,1198.14215,38683,0.04913696274
1594676347,1201.0134,38802,0.01006496698
1594676350,1203.89841,38923,0.02850668505
1594676352,1206.76445,39043,0.02683753893
1594676355,1209.6336,39163,0.02586197294
1594676358,1212.51414,39284,0.05838401988
1594676361,1215.39024,39404,0.0829718709
1594676364,1218.09071,39517,0.05718683824
1594676367,1220.95938,39636,0.01827245951
1594676369,1223.66325,39750,0.03369743749
1594676372,1226.40611,39865,0.01558658388
1594676375,1229.11257,39977,0.06197305769
1594676378,1231.84216,40093,0.03178942949
1594676380,1234.54659,40206,0.01128955372
1594676383,1237.41259,40326,0.0107386522
1594676392,1245.94392,40646,0.0063916035
1594676394,1248.66438,40760,0.009515960701
1594676397,1251.36241,40872,0.02854568325
1594676400,1254.0916,40985,0.009335411713
1594676403,1256.94141,41103,0.01646333374
1594676406,1259.79971,41223,0.006719364319
1594676408,1262.48556,41338,0.03894966841
1594676411,1265.38463,41458,0.004078294151
1594676414,1268.08669,41572,0.01259921119
1594676417,1270.96747,41693,0.009721235372
1594676420,1273.86082,41813,0.02832607552
1594676422,1276.55199,41925,0.01218714286
1594676425,1279.26966,42040,0.03054674715
1594676428,1282.13647,42160,0.02125715837
1594676431,1285.0084,42281,0.0162423756
1594676440,1294.21303,42633,0.01574486308
1594676443,1297.09105,42753,0.01999587007
1594676446,1299.96497,42873,0.07052726299
1594676449,1302.83029,42992,0.01514623407
1594676451,1305.71384,43113,0.006984818261
1594676454,1308.58528,43233,0.007391868159
1594676457,1311.44153,43353,0.01578874886
1594676460,1314.33231,43474,0.02582090348
1594676463,1317.05384,43588,0.02088916674
1594676466,1319.79623,43702,0.02321318723
1594676468,1322.50799,43817,0.02987361886
1594676471,1325.38992,43937,0.01080223545
1594676474,1328.08853,44050,0.02221583389
1594676477,1330.81595,44165,0.01309606899
1594676479,1333.52072,44279,0.02950164117
1594676489,1343.40279,44656,0.03684176505
1594676492,1346.1341,44771,0.02696100622
1594676495,1349.02021,44891,0.03517527878
1594676498,1351.90531,45012,0.00568816578
1594676501,1354.80197,45133,0.00393576175
1594676503,1357.66602,45253,0.01478542667
1594676506,1360.53563,45373,0.0178642571
1594676509,1363.40709,45494,0.006992854644
1594676512,1366.25021,45614,0.02852622792
1594676515,1369.13305,45734,0.0074352175
1594676518,1372.00871,45854,0.003101218026
1594676521,1374.89821,45973,0.05722192302
1594676523,1377.5847,46087,0.0151920123
1594676526,1380.27468,46198,0.005102168769
1594676529,1383.00765,46314,0.04858024418
1594676541,1394.79187,46758,0.006628872827
1594676543,1397.4999,46873,0.01672386378
1594676546,1400.35799,46993,0.01082880702
1594676549,1403.21855,47113,0.02737296931
1594676552,1406.09661,47233,0.02631799877
1594676555,1408.79814,47346,0.003209959017
1594676557,1411.59334,47465,0.02438275516
1594676560,1414.469,47585,0.02244316228
1594676563,1417.31128,47704,0.01967744529
1594676566,1420.18036,47824,0.01368995011
1594676569,1423.00475,47944,0.004842969123
1594676572,1425.87128,48064,0.006583111826
1594676574,1428.74619,48184,0.0174193047
1594676577,1431.60751,48305,0.005417702254
1594676589,1442.86205,48734,0.004350958858
1594676591,1445.71824,48854,0.02626072802
1594676594,1448.62485,48976,0.005180001259
1594676597,1451.32428,49088,0.01294862852
1594676600,1454.0454,49203,0.009347748943
1594676602,1456.7381,49316,0.01142409723
1594676605,1459.6093,49437,0.02265396528
1594676608,1462.45122,49555,0.01369814016
1594676611,1465.32294,49674,0.05681031942
1594676614,1468.18639,49794,0.01156130992
1594676617,1470.88192,49905,0.02108463459
1594676619,1473.60897,50021,0.007072282955
1594676622,1476.48378,50139,0.01105871238
1594676625,1479.17261,50251,0.007087345701
1594676628,1481.89261,50367,0.01100937556
1594676637,1491.18673,50716,0.06098040193
1594676640,1494.04712,50836,0.01384809054
1594676643,1496.89937,50956,0.01107551344
1594676645,1499.77556,51076,0.01529381145
1594676648,1502.63589,51196,0.008685112
1594676651,1505.34414,51311,0.007086738944
1594676654,1508.23766,51431,0.009316992015
1594676657,1511.10849,51551,0.002416620031
1594676660,1513.93682,51669,0.02098859474
1594676662,1516.61834,51781,0.0114526581
1594676665,1519.33092,51895,0.008931308053
1594676668,1522.16471,52015,0.03588847816
1594676671,1525.02102,52135,0.03001757525
1594676673,1527.7146,52248,0.008771620691
1594676676,1530.41039,52361,0.003604655154
1594676685,1539.51986,52705,0.01611936837
1594676688,1542.24044,52820,0.01724008657
1594676691,1544.9663,52936,0.005350810476
1594676694,1547.85441,53055,0.01045345794
1594676696,1550.56742,53170,0.002115904354
1594676699,1553.46004,53290,0.05453734845
1594676702,1556.17407,53405,0.004054241348
1594676705,1559.10792,53526,0.02929123491
1594676708,1561.98792,53647,0.00532351993
1594676710,1564.67657,53760,0.0102565717
1594676713,1567.59048,53881,0.005741475616
1594676716,1570.50129,54002,0.03216791153
1594676719,1573.38478,54122,0.005404451862
1594676722,1576.26872,54242,0.03573784605
1594676725,1578.92612,54355,0.006315791048
1594676736,1590.34136,54786,0.04159287363
1594676739,1593.11714,54903,0.008518952876
1594676742,1595.79957,55015,0.01659715921
1594676744,1598.51018,55130,0.009663972072
1594676747,1601.37974,55250,0.01742916927
1594676750,1604.24937,55370,0.02793877386
1594676753,1607.13381,55491,0.01672708802
1594676756,1609.86863,55607,0.01086369529
1594676758,1612.77471,55728,0.01143131778
1594676761,1615.65416,55846,0.006775801536
1594676764,1618.34476,55960,0.00468455255
1594676767,1621.04118,56073,0.007261526305
1594676770,1623.92507,56194,0.008121632971
1594676772,1626.63043,56308,0.01848673262
1594676775,1629.46704,56427,0.01513659768
1594676783,1637.45651,56726,0.006636594422
1594676786,1640.14714,56837,0.01264416892
1594676789,1642.8538,56951,0.01557556726
1594676791,1645.71333,57070,0.02722282894
1594676794,1648.40944,57184,0.01132291369
1594676797,1651.10741,57297,0.009800087661
1594676800,1653.84068,57411,0.009701338597
1594676802,1656.55603,57525,0.003389590885
1594676805,1659.44109,57645,0.005563774612
1594676808,1662.16174,57761,0.01004526578
1594676811,1665.02044,57880,0.008903120644
1594676814,1667.85602,57999,0.04273916781
1594676816,1670.69503,58119,0.02416890115
1594676819,1673.54621,58239,0.01163781062
1594676822,1676.42016,58359,0.00387386675
1594676836,1690.71764,58900,0.01265697833
1594676839,1693.4362,59014,0.03882704303
1594676842,1696.15004,59128,0.002033425495
1594676845,1698.8504,59241,0.01602507755
1594676847,1701.72908,59361,0.0141503755
1594676850,1704.62806,59482,0.007570375688
1594676853,1707.49506,59602,0.008428273723
1594676856,1710.3443,59722,0.01494944096
1594676859,1713.24112,59841,0.009738023393
1594676862,1715.93876,59956,0.04128751904
1594676865,1718.81453,60075,0.01467045676
1594676867,1721.71615,60196,0.01178788859
1594676870,1724.59139,60317,0.003943482414
1594676873,1727.45363,60437,0.003686132142
1594676884,1738.12059,60835,0.03431721032
1594676887,1740.8439,60951,0.003561611753
1594676889,1743.7147,61070,0.00389375072
1594676892,1746.5908,61189,0.02662670612
1594676895,1749.28244,61303,0.01236444898
1594676898,1752.15894,61421,0.01194512658
1594676901,1754.8613,61535,0.007069025189
1594676903,1757.56026,61649,0.009352416731
1594676906,1760.44876,61770,0.004890630022
1594676909,1763.33319,61890,0.002724989317
1594676912,1766.22215,62009,0.01587866992
1594676915,1768.91426,62123,0.01045208611
1594676917,1771.7704,62243,0.009633499198
1594676920,1774.61224,62363,0.01505985856
1594676923,1777.48549,62480,0.01747029275
1594676933,1787.55419,62855,0.02493274957
