Wall time,Step,Time,Value
1600528189.59,27875.0,2621.58184314,0.296056449413
1600528195.11,27990.0,2627.09992599,0.224893882871
1600528200.6,28104.0,2632.58865714,0.308789849281
1600528206.29,28222.0,2638.28401303,0.247924953699
1600528211.75,28337.0,2643.74113989,0.321653574705
1600528217.26,28452.0,2649.25047612,0.52641248703
1600528222.75,28567.0,2654.74385715,0.319952785969
1600528228.23,28681.0,2660.21976399,0.37017673254
1600528233.69,28795.0,2665.6825459,0.166118532419
1600528239.02,28905.0,2671.01002598,0.206113904715
1600528244.49,29020.0,2676.48119116,0.172628208995
1600528250.06,29138.0,2682.049088,0.356329530478
1600528255.56,29252.0,2687.55466008,0.320225179195
1600528261.08,29368.0,2693.07138395,0.262389987707
1600528266.59,29482.0,2698.5818789,0.24901586771
1600528272.07,29596.0,2704.05754113,0.686572134495
1600528277.53,29709.0,2709.51895094,0.2990193367
1600528282.99,29825.0,2714.97684693,0.388606786728
1600528288.87,29945.0,2720.85613799,0.313119590282
1600528294.35,30061.0,2726.33905292,0.243688866496
1600528304.37,30249.0,2736.3595109,0.263696014881
1600528309.83,30362.0,2741.82527399,0.264942616224
1600528315.57,30482.0,2747.55789685,0.37854206562
1600528321.07,30596.0,2753.06422281,0.255879789591
1600528326.56,30710.0,2758.55511284,0.286047756672
1600528332.01,30823.0,2763.99805713,0.24089615047
1600528337.5,30939.0,2769.48913407,0.187672287226
1600528342.99,31052.0,2774.97944307,0.300554633141
1600528348.45,31165.0,2780.441679,0.315162360668
1600528353.96,31281.0,2785.95197606,0.359751075506
1600528359.45,31396.0,2791.44260097,0.198452591896
1600528364.79,31507.0,2796.77952099,0.222278803587
1600528370.32,31622.0,2802.31521797,0.0824740454555
1600528376.03,31741.0,2808.01679492,0.166352987289
1600528381.53,31856.0,2813.52379107,0.129831671715
1600528387.39,31977.0,2819.37632704,0.44316893816
1600528392.89,32092.0,2824.88017893,0.680649995804
1600528398.74,32212.0,2830.72797894,0.383684277534
1600528404.24,32328.0,2836.22978592,0.432565569878
1600528409.74,32442.0,2841.73558497,0.530956149101
1600528415.41,32562.0,2847.40358591,0.331634938717
1600528421.32,32683.0,2853.31052494,0.147347956896
1600528426.78,32798.0,2858.77200103,0.307126164436
1600528432.26,32912.0,2864.24993396,0.197107449174
1600528437.72,33026.0,2869.70790195,0.250429689884
1600528443.27,33143.0,2875.26081491,0.118334695697
1600528448.93,33260.0,2880.92364907,0.105203106999
1600528454.38,33374.0,2886.3717978,0.171120911837
1600528459.88,33488.0,2891.86701202,0.224514842033
1600528465.71,33608.0,2897.70041704,0.213702484965
1600528471.35,33726.0,2903.33584785,0.384857386351
1600528476.94,33843.0,2908.93175602,0.653245329857
1600528482.85,33965.0,2914.84421802,0.352628082037
1600528499.01,34275.0,2930.99718595,0.573192596436
1600528504.56,34391.0,2936.55062413,0.414723813534
1600528510.25,34511.0,2942.23924899,0.232113718987
1600528515.77,34626.0,2947.76056385,0.342135608196
1600528521.25,34740.0,2953.24023509,0.43769928813
1600528526.77,34855.0,2958.75708604,0.211010366678
1600528532.25,34968.0,2964.24263,0.364740043879
1600528537.73,35084.0,2969.72122788,0.307536512613
1600528543.25,35199.0,2975.24541616,0.350991666317
1600528548.76,35314.0,2980.75166798,0.288317799568
1600528554.26,35428.0,2986.24868202,0.358888477087
1600528559.75,35543.0,2991.74362087,0.61716145277
1600528565.24,35656.0,2997.23245001,0.432098001242
1600528570.95,35774.0,3002.93918395,0.551710605621
1600528576.63,35893.0,3008.61628103,0.455224364996
1600528582.14,36009.0,3014.12880301,0.254709005356
1600528587.66,36124.0,3019.64572501,0.243666291237
1600528593.15,36237.0,3025.14289308,0.32774952054
1600528598.64,36353.0,3030.62655711,0.25914233923
1600528604.77,36480.0,3036.75565386,0.152768701315
1600528610.66,36601.0,3042.64883208,0.228819608688
1600528616.12,36716.0,3048.11416006,0.260297954082
1600528621.98,36837.0,3053.96870208,0.226038694382
1600528627.49,36954.0,3059.47996712,0.45044568181
1600528633.33,37073.0,3065.32016993,0.244457498193
1600528638.43,37181.0,3070.42086601,0.170079231262
1600528643.92,37294.0,3075.91233397,0.363266915083
1600528649.45,37409.0,3081.43649101,0.10423360765
1600528654.95,37524.0,3086.935673,0.266860842705
1600528660.41,37639.0,3092.4030478,0.142858356237
1600528665.88,37753.0,3097.87405014,0.2328517735
1600528671.4,37868.0,3103.39352298,0.487323135138
1600528676.89,37983.0,3108.88184595,0.18836350739
1600528692.42,38282.0,3124.41084409,0.345083028078
1600528698.14,38400.0,3130.12974501,0.232013523579
1600528703.81,38517.0,3135.80264497,0.32064267993
1600528709.32,38632.0,3141.31204104,0.307436615229
1600528714.86,38750.0,3146.84801888,0.39122903347
1600528720.71,38870.0,3152.70000815,0.4039965868
1600528726.2,38984.0,3158.19122505,0.23239056766
1600528731.73,39095.0,3163.72200298,0.18187969923
1600528737.25,39213.0,3169.24121189,0.298091769218
1600528743.1,39335.0,3175.09506798,0.301436811686
1600528748.58,39448.0,3180.57540798,0.180949613452
1600528754.31,39568.0,3186.29946494,0.13834670186
1600528759.82,39681.0,3191.8102572,0.286491692066
1600528765.15,39792.0,3197.14266801,0.362336397171
1600528770.65,39906.0,3202.63643312,0.173886239529
1600528776.14,40021.0,3208.1270709,0.332072347403
1600528781.63,40137.0,3213.61603308,0.211956128478
1600528787.13,40251.0,3219.12519217,0.0517837032676
1600528792.62,40366.0,3224.60903502,0.276808649302
1600528798.31,40484.0,3230.29706001,0.172940149903
1600528803.84,40597.0,3235.827564,0.211697533727
1600528809.19,40711.0,3241.18026996,0.377417623997
1600528815.01,40831.0,3246.99607182,0.224855005741
1600528820.52,40946.0,3252.50717807,0.268208861351
1600528826.01,41059.0,3258.00221801,0.541113257408
1600528831.53,41176.0,3263.51774311,0.365302056074
1600528837.37,41297.0,3269.36501098,0.240963280201
1600528842.88,41413.0,3274.867311,0.387637853622
1600528848.37,41527.0,3280.35906696,0.256798803806
1600528854.19,41646.0,3286.18130898,0.354289889336
1600528859.66,41760.0,3291.65307283,0.259987413883
1600528865.16,41876.0,3297.14798212,0.389009833336
1600528870.64,41990.0,3302.63108492,0.515422701836
1600528885.16,42272.0,3317.14628506,0.298018634319
1600528890.71,42388.0,3322.69949102,0.265706092119
1600528896.57,42509.0,3328.55987191,0.538046479225
1600528902.03,42623.0,3334.01904106,0.438295155764
1600528907.51,42738.0,3339.49649405,0.248216956854
1600528912.98,42852.0,3344.97346306,0.280902653933
1600528918.51,42967.0,3350.49795198,0.265141904354
1600528924.0,43083.0,3355.99454904,0.257646292448
1600528929.49,43198.0,3361.47887516,0.404202669859
1600528934.97,43312.0,3366.96240211,0.455841630697
1600528940.7,43431.0,3372.69175196,0.130090579391
1600528946.18,43546.0,3378.17138505,0.294743895531
1600528951.72,43662.0,3383.71372199,0.682995319366
1600528957.19,43777.0,3389.17757702,0.298527926207
1600528962.64,43890.0,3394.63162088,0.309184104204
1600528968.34,44008.0,3400.32725811,0.345676869154
1600528973.91,44126.0,3405.90442896,0.533927857876
1600528979.48,44240.0,3411.46685719,0.210321098566
1600528984.95,44355.0,3416.94418001,0.420494228601
1600528990.47,44471.0,3422.45714307,0.285249114037
1600528996.0,44585.0,3427.98670912,0.259695529938
1600529001.5,44700.0,3433.48583508,0.298380434513
1600529006.99,44817.0,3438.97628498,0.278834313154
1600529012.5,44931.0,3444.49106812,0.229862302542
1600529017.99,45045.0,3449.9836359,0.093546807766
1600529023.5,45161.0,3455.48862791,0.151020333171
1600529029.48,45286.0,3461.46759701,0.202244654298
1600529034.94,45399.0,3466.9303019,0.20673713088
1600529040.6,45518.0,3472.58629799,0.266454577446
1600529046.09,45632.0,3478.08058,0.296603620052
1600529051.97,45754.0,3483.95764589,0.117981463671
1600529057.43,45867.0,3489.4199779,0.366754502058
1600529062.96,45982.0,3494.95315289,0.275829076767
1600529068.48,46098.0,3500.46791291,0.175558775663
1600529079.43,46304.0,3511.42534113,0.167463243008
1600529084.94,46417.0,3516.92775583,0.270864158869
1600529090.67,46537.0,3522.6611011,0.163379102945
1600529096.4,46655.0,3528.39499211,0.367207884789
1600529101.89,46769.0,3533.88559699,0.268903195858
1600529107.41,46887.0,3539.39690113,0.231666073203
1600529112.91,47000.0,3544.90462899,0.0986951887608
1600529118.38,47116.0,3550.36571479,0.0808556377888
1600529123.86,47230.0,3555.85331488,0.220338970423
1600529129.39,47346.0,3561.37891483,0.085537686944
1600529134.86,47458.0,3566.85376191,0.240720734
1600529140.35,47573.0,3572.34056401,0.298223316669
1600529146.0,47691.0,3577.99014211,0.296105444431
1600529151.41,47804.0,3583.40352201,0.0786544308066
1600529156.94,47920.0,3588.93247199,0.33797878027
1600529162.46,48035.0,3594.45323205,0.434984654188
1600529167.74,48144.0,3599.73166609,0.233330339193
1600529173.21,48260.0,3605.19724703,0.254887014627
1600529178.71,48373.0,3610.70325398,0.318880856037
1600529183.83,48482.0,3615.82494402,0.446145534515
1600529189.5,48598.0,3621.48763609,0.522978723049
1600529194.98,48713.0,3626.97252893,0.262746930122
1600529200.49,48827.0,3632.47972894,0.363070785999
1600529206.23,48946.0,3638.22366381,0.285096853971
1600529212.18,49069.0,3644.17258692,0.316427975893
1600529217.69,49183.0,3649.68396091,0.195269912481
1600529223.21,49299.0,3655.19871616,0.527285397053
1600529228.77,49417.0,3660.75957084,0.261467754841
1600529234.63,49537.0,3666.61946106,0.182644307613
1600529240.13,49653.0,3672.12133312,0.369991004467
1600529245.64,49768.0,3677.62589097,0.275264412165
1600529251.11,49881.0,3683.10241294,0.290473103523
1600529256.61,49998.0,3688.60360289,0.28967243433
1600529262.48,50118.0,3694.46782994,0.113543607295
1600529270.7,50272.0,3702.694309,0.175060287118
1600529276.39,50391.0,3708.37834096,0.119815871119
1600529281.9,50506.0,3713.89208317,0.057538125664
1600529287.42,50621.0,3719.41284108,0.0340271964669
1600529292.91,50734.0,3724.90122008,0.0337370708585
1600529298.41,50851.0,3730.39683509,0.0915365517139
1600529303.93,50967.0,3735.91958308,0.0633597671986
1600529309.4,51081.0,3741.39240408,0.0876564085484
1600529314.9,51197.0,3746.88880587,0.0572244971991
1600529320.37,51311.0,3752.35768294,0.0249202959239
1600529326.22,51431.0,3758.21169686,0.0806626826525
1600529331.74,51548.0,3763.73257709,0.0216741766781
1600529337.5,51666.0,3769.48579788,0.0164046436548
1600529342.98,51781.0,3774.9754889,0.0219825282693
1600529348.85,51902.0,3780.837327,0.0137273278087
1600529354.7,52023.0,3786.69547987,0.0322934053838
1600529360.22,52140.0,3792.21026707,0.0784406810999
1600529365.7,52254.0,3797.69188404,0.0117735210806
1600529371.25,52369.0,3803.23660016,0.0182623751462
1600529376.76,52483.0,3808.75028801,0.00969958119094
1600529382.25,52597.0,3814.24127293,0.00911322236061
1600529387.78,52712.0,3819.76998901,0.0110482862219
1600529393.25,52827.0,3825.24294209,0.0153028964996
1600529398.72,52942.0,3830.71052003,0.0178238898516
1600529404.21,53056.0,3836.203444,0.0188612937927
1600529409.74,53172.0,3841.73173213,0.0156185338274
1600529415.64,53294.0,3847.63232398,0.0199074763805
1600529421.14,53409.0,3853.12818098,0.0266608968377
1600529426.64,53524.0,3858.63468409,0.0536995790899
1600529432.46,53646.0,3864.45462799,0.0184050537646
1600529437.94,53759.0,3869.93294787,0.0210897698998
1600529443.46,53875.0,3875.45208979,0.0159370750189
1600529449.3,53997.0,3881.29387712,0.0489493198693
1600529455.1,54117.0,3887.09269786,0.025468621403
1600529464.62,54297.0,3896.61206603,0.0108704362065
1600529470.29,54414.0,3902.28403306,0.0196267217398
1600529475.78,54528.0,3907.76697898,0.0329132005572
1600529481.25,54643.0,3913.24215102,0.00400031916797
1600529486.73,54757.0,3918.72076607,0.00932952016592
1600529492.21,54873.0,3924.19630718,0.0234913099557
1600529497.71,54987.0,3929.702384,0.011546863243
1600529503.41,55105.0,3935.3970058,0.0202244967222
1600529508.92,55219.0,3940.91503882,0.0231594759971
1600529514.43,55333.0,3946.42383003,0.0553902499378
1600529519.96,55451.0,3951.95274305,0.0179937314242
1600529525.76,55568.0,3957.74901199,0.0134123004973
1600529531.21,55683.0,3963.20510817,0.0135793220252
1600529536.71,55799.0,3968.69886303,0.0151082435623
1600529542.18,55912.0,3974.17251801,0.00864448118955
1600529547.7,56029.0,3979.68985915,0.0106080882251
1600529553.18,56142.0,3985.16647291,0.00901344418526
1600529558.69,56258.0,3990.67856598,0.0200628936291
1600529564.35,56376.0,3996.33782005,0.0158438403159
1600529569.87,56491.0,4001.85857701,0.0177564434707
1600529575.35,56607.0,4007.33943701,0.00401903130114
1600529581.09,56726.0,4013.0832572,0.00871318764985
1600529586.96,56847.0,4018.95154119,0.0147495586425
1600529592.5,56963.0,4024.4894619,0.0316928140819
1600529597.97,57077.0,4029.96015,0.0103390468284
1600529603.45,57191.0,4035.44445491,0.0213450416923
1600529609.32,57313.0,4041.30868888,0.0230562724173
1600529614.81,57427.0,4046.80306602,0.0117062563077
1600529620.3,57545.0,4052.28972793,0.00813041161746
1600529626.16,57666.0,4058.14685893,0.0158645287156
1600529631.68,57780.0,4063.67361999,0.00909013487399
1600529637.21,57897.0,4069.19857287,0.00715242465958
1600529642.7,58011.0,4074.6954689,0.00579945370555
1600529648.37,58128.0,4080.36305308,0.00784036703408
1600529656.24,58279.0,4088.23063588,0.00584369897842
1600529661.76,58393.0,4093.75399399,0.00451631005853
1600529667.26,58508.0,4099.24840808,0.0072920601815
1600529672.71,58622.0,4104.7022469,0.0304573848844
1600529678.22,58739.0,4110.20824909,0.00907399784774
1600529683.76,58854.0,4115.74959588,0.0124561823905
1600529689.27,58967.0,4121.2557261,0.00385943148285
1600529694.73,59081.0,4126.72203708,0.00606223288924
1600529700.32,59199.0,4132.31319404,0.0070667094551
1600529706.0,59317.0,4137.99246478,0.00924683734775
1600529712.0,59442.0,4143.99553204,0.0452444590628
1600529718.01,59565.0,4150.00338602,0.00436162948608
1600529723.44,59680.0,4155.42728901,0.00691816024482
1600529728.91,59794.0,4160.90499401,0.0131207713857
1600529734.33,59908.0,4166.32058406,0.016585316509
1600529740.15,60029.0,4172.14154196,0.00802115071565
1600529745.6,60143.0,4177.59408903,0.00980414729565
1600529751.25,60262.0,4183.24528313,0.0169922038913
1600529756.72,60375.0,4188.71447086,0.00777619704604
1600529762.27,60492.0,4194.25865102,0.0141487671062
1600529767.76,60605.0,4199.74983978,0.0279400721192
1600529773.24,60722.0,4205.227283,0.00756960408762
1600529778.7,60836.0,4210.68754792,0.00448857806623
1600529784.18,60951.0,4216.17250705,0.00804682448506
1600529789.65,61064.0,4221.63767791,0.00751828216016
1600529795.13,61180.0,4227.1234808,0.0064043616876
1600529800.97,61301.0,4232.963732,0.00684382813051
1600529806.64,61419.0,4238.63002706,0.00852987077087
1600529812.3,61537.0,4244.289078,0.0092303622514
1600529817.81,61650.0,4249.79691696,0.0051736026071
1600529823.35,61766.0,4255.33716106,0.0551321618259
1600529828.84,61879.0,4260.82669592,0.00810663867742
1600529834.33,61996.0,4266.32167506,0.00685976073146
1600529839.78,62110.0,4271.77033997,0.0183407794684
1600529851.25,62327.0,4283.23632097,0.0081481365487
1600529856.94,62446.0,4288.93210602,0.0173254422843
1600529862.42,62561.0,4294.40926003,0.00516102556139
1600529867.93,62677.0,4299.91591811,0.0164510756731
1600529873.84,62798.0,4305.83451009,0.0117364311591
1600529879.36,62915.0,4311.34760308,0.00641769915819
1600529885.22,63035.0,4317.20896292,0.00793879106641
